nuclear,thermal,hydropower,geothermal,bioenergy,solar,wind,pumping_up,pumping_down,regional_in,regional_out,solar_curtailment,wind_curtailment,demand,spot_price,Date
3571,84131,7012,215,417,24951,823,-2987,0,6276,-6366,0,0,118042,7.93,2017-11-21 04:00:00
3571,81535,6167,217,421,23465,753,-5649,0,6140,-6204,0,0,110416,6.42,2017-11-21 05:00:00
3571,87049,6863,218,422,19600,626,-3698,0,6333,-6308,0,0,114675,7.85,2017-11-21 06:00:00
3570,91260,7401,221,425,14172,555,-2704,0,5932,-5867,0,0,114967,8.54,2017-11-21 07:00:00
3570,96824,8044,221,429,6685,471,-669,0,5460,-5409,0,0,115624,10.38,2017-11-21 08:00:00
3571,103372,12318,219,433,1037,402,0,0,4987,-4895,0,0,121443,12.34,2017-11-21 09:00:00
3565,105243,17019,216,443,10,333,0,0,5037,-5029,0,0,126838,13.38,2017-11-21 10:00:00
3567,105365,16695,220,445,0,313,0,0,5330,-5326,0,0,126609,11.42,2017-11-21 11:00:00
3568,104519,13804,220,443,0,291,0,0,5589,-5651,0,0,122784,10.78,2017-11-21 12:00:00
3572,102673,11457,219,444,0,331,0,0,5462,-5554,0,0,118604,10.34,2017-11-21 13:00:00
3570,99878,9348,221,442,0,326,0,0,5615,-5673,0,0,113726,9.83,2017-11-21 14:00:00
3573,95337,8053,219,459,0,340,0,0,5629,-5688,0,0,107923,9.48,2017-11-21 15:00:00
3570,90808,7212,216,480,0,385,-248,0,5352,-5395,0,0,102379,8,2017-11-21 16:00:00
3570,87337,6384,220,481,0,427,-2155,0,4891,-4927,0,0,96228,7.93,2017-11-21 17:00:00
3517,87531,6349,220,480,0,479,-4105,0,4724,-4756,0,0,94438,7.91,2017-11-21 18:00:00
3501,88663,6668,220,482,0,530,-4281,0,5126,-5145,0,0,95763,7.95,2017-11-21 19:00:00
3526,88972,6936,218,481,0,542,-3669,0,5383,-5396,0,0,96993,8,2017-11-21 20:00:00
3552,88672,7164,220,483,0,585,-2960,0,5197,-5210,0,0,97704,8.01,2017-11-21 21:00:00
3571,89183,6856,216,487,0,654,-740,0,5078,-5093,0,0,100213,7.98,2017-11-21 22:00:00
3571,95713,8115,220,484,58,761,-48,0,4802,-4791,0,0,108884,9.86,2017-11-21 23:00:00
3573,97301,9462,219,458,3057,772,0,0,5990,-6005,0,0,114829,11.91,2017-11-22 00:00:00
3571,99953,9341,220,431,8235,743,0,0,5743,-5779,0,0,122456,11.49,2017-11-22 01:00:00
3576,99331,10003,220,425,12019,683,0,0,6112,-6117,0,0,126253,13.58,2017-11-22 02:00:00
3577,97386,9481,218,426,13319,725,0,0,6187,-6198,0,0,125121,12.42,2017-11-22 03:00:00
3576,98847,8648,215,429,10653,789,0,0,5909,-5880,0,0,123186,11.67,2017-11-22 04:00:00
3573,95977,6636,213,431,8729,785,0,0,5699,-5706,0,0,116339,8.38,2017-11-22 05:00:00
3572,100619,8625,220,433,6833,716,0,0,5658,-5572,0,0,121105,10.3,2017-11-22 06:00:00
3572,102395,10068,221,441,3130,739,0,0,5636,-5468,0,0,120734,11.67,2017-11-22 07:00:00
3572,103863,10793,221,441,961,806,0,0,5505,-5381,0,0,120780,12.75,2017-11-22 08:00:00
3571,105601,14837,219,444,179,883,0,0,5330,-5217,0,0,125847,17.47,2017-11-22 09:00:00
3571,105421,16330,216,446,2,973,0,0,4815,-4718,0,0,127055,17.41,2017-11-22 10:00:00
3571,104982,14200,220,448,0,948,0,0,5203,-5178,0,0,124395,14.25,2017-11-22 11:00:00
3569,102946,11303,223,446,0,950,0,0,5145,-5114,0,0,119468,11.83,2017-11-22 12:00:00
3571,100511,8916,221,445,0,878,0,0,5497,-5529,0,0,114510,10.57,2017-11-22 13:00:00
3573,96494,7797,222,446,0,864,0,0,5773,-5801,0,0,109368,9.8,2017-11-22 14:00:00
3574,91192,7757,218,463,0,935,0,0,5859,-5891,0,0,104107,9.68,2017-11-22 15:00:00
3572,85684,7698,215,484,0,981,-46,0,5451,-5487,0,0,98551,8.12,2017-11-22 16:00:00
3575,80948,6783,220,488,0,1130,-1113,0,5386,-5421,0,0,91996,7.78,2017-11-22 17:00:00
3571,79394,6752,220,486,0,1111,-1296,0,5377,-5417,0,0,90198,7.72,2017-11-22 18:00:00
3572,80305,7104,219,487,0,1170,-1172,0,5226,-5270,0,0,91640,7.67,2017-11-22 19:00:00
3571,81120,7396,220,487,0,1214,-920,0,5109,-5135,0,0,93061,7.76,2017-11-22 20:00:00
3571,80878,7629,217,489,1,1145,-952,0,5110,-5151,0,0,92938,7.76,2017-11-22 21:00:00
3573,80553,7514,215,486,2,1157,-1231,0,5069,-5144,0,0,92195,7.79,2017-11-22 22:00:00
3571,81906,7516,220,490,20,1064,-607,0,5148,-5236,0,0,94089,7.94,2017-11-22 23:00:00
3572,86067,7850,220,463,1349,1089,-414,0,5288,-5359,0,0,100126,8.7,2017-11-23 00:00:00
3573,91382,8297,219,443,4904,1111,-426,0,6081,-6183,0,0,109400,9.77,2017-11-23 01:00:00
3573,91390,9143,220,441,9537,1162,-756,0,6381,-6486,0,0,114605,11.41,2017-11-23 02:00:00
3570,90174,8681,218,436,12825,1194,-2883,0,6543,-6683,0,0,114074,10.21,2017-11-23 03:00:00
3572,88180,7975,215,436,14028,1252,-4253,0,6350,-6509,0,0,111244,9.19,2017-11-23 04:00:00
3571,81306,7312,220,436,15952,1218,-4894,0,6429,-6652,0,0,104898,7.86,2017-11-23 05:00:00
3571,80998,7413,219,437,15959,1275,-3991,0,6292,-6516,0,0,105656,7.82,2017-11-23 06:00:00
3571,82728,7510,219,456,12074,1336,-2759,0,5878,-6093,0,0,104919,7.83,2017-11-23 07:00:00
3571,87757,7841,222,461,5699,1506,-1289,0,5793,-6006,0,0,105554,7.94,2017-11-23 08:00:00
3569,94732,9750,217,470,996,1657,0,0,5687,-5869,0,0,111207,10.18,2017-11-23 09:00:00
3569,99150,12126,219,475,6,1681,0,0,5656,-5834,0,0,117049,13.7,2017-11-23 10:00:00
3570,99398,12427,222,475,0,1692,0,0,5881,-6044,0,0,117622,13.21,2017-11-23 11:00:00
3574,98574,10650,221,476,0,1632,0,0,5970,-6181,0,0,114917,11.76,2017-11-23 12:00:00
3573,96699,9733,223,472,0,1598,0,0,6225,-6367,0,0,112157,10.83,2017-11-23 13:00:00
3574,94001,8252,221,472,0,1585,0,0,5892,-6012,0,0,107985,9.63,2017-11-23 14:00:00
3572,88951,7493,217,487,0,1503,0,0,5745,-5866,0,0,102102,8.55,2017-11-23 15:00:00
3573,84295,7110,220,509,0,1484,-134,0,5636,-5758,0,0,96936,7.92,2017-11-23 16:00:00
3574,80017,6792,221,510,0,1428,-1171,0,5482,-5537,0,0,91315,7.67,2017-11-23 17:00:00
3575,79991,6711,220,507,0,1427,-2004,0,5342,-5408,0,0,90360,7.51,2017-11-23 18:00:00
3574,80942,6940,223,509,0,1315,-1335,0,5254,-5309,0,0,92113,7.23,2017-11-23 19:00:00
3573,81382,7357,219,510,0,1387,-750,0,5255,-5313,0,0,93619,7.53,2017-11-23 20:00:00
3573,81869,7439,218,511,0,1311,-240,0,5280,-5339,0,0,94622,7.37,2017-11-23 21:00:00
3574,84147,7431,217,511,1,1286,0,0,5169,-5219,0,0,97115,7.7,2017-11-23 22:00:00
3574,90779,8609,220,512,35,1197,0,0,5262,-5305,0,0,104882,9.2,2017-11-23 23:00:00
3572,93301,9937,220,478,3092,1176,0,0,5667,-5737,0,0,111705,10.87,2017-11-24 00:00:00
3575,95246,9545,208,449,9043,1143,0,0,5378,-5466,0,0,119121,10.65,2017-11-24 01:00:00
3571,92635,9004,204,407,15093,1242,0,0,5090,-5170,0,0,122077,10.99,2017-11-24 02:00:00
3572,88063,7969,201,406,18117,1343,0,0,5006,-5078,0,0,119599,9.14,2017-11-24 03:00:00
3571,85817,7866,201,404,19123,1382,-2,0,5245,-5306,0,0,118302,8.13,2017-11-24 04:00:00
3572,82709,6789,205,406,18308,1475,-1740,0,5624,-5628,0,0,111718,7.62,2017-11-24 05:00:00
3573,87080,7836,203,410,15045,1430,-24,0,5554,-5527,0,0,115578,8.54,2017-11-24 06:00:00
3571,91291,8172,204,407,11252,1386,0,0,5476,-5435,0,0,116323,9.55,2017-11-24 07:00:00
3573,96863,9270,204,417,5047,1244,0,0,5442,-5354,0,0,116705,11.27,2017-11-24 08:00:00
3568,102975,12457,215,426,740,1154,0,0,5289,-5232,0,0,121591,15.08,2017-11-24 09:00:00
3569,105191,14769,219,426,4,1043,0,0,5295,-5212,0,0,125303,13.96,2017-11-24 10:00:00
3569,104387,14289,220,430,0,1076,0,0,5131,-5044,0,0,124058,12.23,2017-11-24 11:00:00
3575,103003,11687,220,432,0,1027,0,0,5211,-5175,0,0,119981,10.95,2017-11-24 12:00:00
3573,100892,9659,221,431,0,1005,0,0,5777,-5771,0,0,115786,10.32,2017-11-24 13:00:00
3575,97431,8427,219,430,0,1015,0,0,5944,-5929,0,0,111112,9.84,2017-11-24 14:00:00
3571,93440,7863,220,454,0,1034,0,0,5630,-5667,0,0,106546,9.8,2017-11-24 15:00:00
3576,88937,7481,219,474,0,1014,0,0,5467,-5483,0,0,101685,9.34,2017-11-24 16:00:00
3573,83452,6604,220,475,0,1050,0,0,5288,-5298,0,0,95364,8.13,2017-11-24 17:00:00
3571,81801,6522,219,472,0,1068,-186,0,5223,-5246,0,0,93444,8.02,2017-11-24 18:00:00
3574,82531,6742,218,472,0,1147,-208,0,5051,-5093,0,0,94435,8.02,2017-11-24 19:00:00
3573,82920,6976,220,473,0,1186,-100,0,5315,-5346,0,0,95216,8,2017-11-24 20:00:00
3571,82198,7186,218,477,0,1213,-30,0,5366,-5412,0,0,94788,8.06,2017-11-24 21:00:00
3574,82143,6936,216,478,0,1306,-187,0,5303,-5283,0,0,94487,8.07,2017-11-24 22:00:00
3573,85032,7076,219,480,29,1352,-154,0,5188,-5163,0,0,97631,8.26,2017-11-24 23:00:00
3571,85497,7709,219,451,3123,1265,0,0,5151,-5132,0,0,101854,8.34,2017-11-25 00:00:00
3575,84947,7926,212,424,9600,1216,0,0,5117,-5163,0,0,107856,9.16,2017-11-25 01:00:00
3573,81462,7431,209,420,15413,1251,-31,0,5270,-5301,0,0,109695,9.53,2017-11-25 02:00:00
3573,77557,7284,210,415,18511,1257,-1658,0,5440,-5459,0,0,107130,7.89,2017-11-25 03:00:00
3572,76841,6810,208,414,19859,1264,-3843,0,5357,-5372,0,0,105110,7.61,2017-11-25 04:00:00
3572,75760,6487,210,419,17987,1248,-4904,0,5574,-5601,0,0,100754,6.34,2017-11-25 05:00:00
3573,78590,6617,210,421,14204,1248,-3019,0,5398,-5412,0,0,101829,7.7,2017-11-25 06:00:00
3573,80204,6775,212,426,9833,1227,-1271,0,5337,-5315,0,0,101001,8.11,2017-11-25 07:00:00
3572,84457,7260,212,431,4338,1124,-380,0,5220,-5210,0,0,101024,9.62,2017-11-25 08:00:00
3570,91077,9566,217,434,609,1049,0,0,5012,-5068,0,0,106467,10.81,2017-11-25 09:00:00
3568,94327,12645,218,445,2,858,0,0,5119,-5171,0,0,112011,11.72,2017-11-25 10:00:00
3571,94895,12516,221,440,0,642,0,0,5351,-5406,0,0,112230,11.34,2017-11-25 11:00:00
3573,94282,11172,220,441,0,579,0,0,5203,-5263,0,0,110205,10.34,2017-11-25 12:00:00
3573,93166,9280,220,438,0,610,0,0,5172,-5211,0,0,107249,9.9,2017-11-25 13:00:00
3573,90240,7778,220,438,0,692,0,0,5202,-5258,0,0,102884,9.64,2017-11-25 14:00:00
3574,85465,6953,217,462,0,746,0,0,5286,-5336,0,0,97368,8.99,2017-11-25 15:00:00
3574,81419,6667,220,484,0,844,-177,0,5258,-5278,0,0,93011,8.23,2017-11-25 16:00:00
3572,77651,6375,219,487,0,1064,-1001,0,5198,-5216,0,0,88351,7.85,2017-11-25 17:00:00
3576,76795,6597,218,489,0,1170,-1737,0,5116,-5135,0,0,87089,7.74,2017-11-25 18:00:00
3573,78132,7255,218,486,0,1122,-1999,0,5141,-5156,0,0,88771,7.73,2017-11-25 19:00:00
3575,78791,7542,217,488,0,967,-1752,0,5138,-5150,0,0,89817,7.73,2017-11-25 20:00:00
3574,78153,7505,216,489,0,938,-1610,0,5015,-5038,0,0,89242,7.74,2017-11-25 21:00:00
3575,77538,6851,216,482,0,926,-1469,0,5051,-5029,0,0,88141,7.76,2017-11-25 22:00:00
3575,77597,6403,218,480,21,937,-805,0,5024,-4991,0,0,88459,7.83,2017-11-25 23:00:00
3573,77002,6434,216,451,2600,976,-390,0,5383,-5371,0,0,90876,7.98,2017-11-26 00:00:00
3577,75812,6729,219,424,7738,870,-689,0,5758,-5790,0,0,94648,8,2017-11-26 01:00:00
3574,75010,6878,218,412,12151,822,-2986,0,6054,-6132,0,0,96000,7.99,2017-11-26 02:00:00
3574,74381,6912,217,406,14669,827,-5921,0,6538,-6625,0,0,94978,7.84,2017-11-26 03:00:00
3573,73745,7012,215,416,14252,926,-6701,0,6432,-6469,0,0,93399,7.75,2017-11-26 04:00:00
3576,74062,6804,216,420,12274,992,-5890,0,6150,-6170,0,0,92435,7.85,2017-11-26 05:00:00
3572,74841,6948,218,425,9161,1058,-4450,0,6267,-6261,0,0,91778,7.82,2017-11-26 06:00:00
3575,75771,7236,219,431,5012,1009,-2383,0,5993,-6006,0,0,90857,7.91,2017-11-26 07:00:00
3573,77905,7527,219,437,1579,973,-81,0,5447,-5460,0,0,92120,7.97,2017-11-26 08:00:00
3571,84051,8976,216,446,142,1035,-186,0,5266,-5351,0,0,98163,9.41,2017-11-26 09:00:00
3568,88939,10713,217,445,0,1036,0,0,5389,-5468,0,0,104839,10.36,2017-11-26 10:00:00
3569,89204,11422,220,444,0,1054,0,0,5227,-5304,0,0,105835,10.36,2017-11-26 11:00:00
3572,89075,9935,219,445,0,1018,0,0,5253,-5308,0,0,104209,10.25,2017-11-26 12:00:00
3574,87893,8419,219,445,0,1066,0,0,5340,-5368,0,0,101588,10.1,2017-11-26 13:00:00
3575,84007,7651,217,446,0,1214,0,0,5380,-5433,0,0,97055,9.68,2017-11-26 14:00:00
3576,78590,7046,219,466,0,1276,-148,0,5460,-5488,0,0,90995,8.54,2017-11-26 15:00:00
3574,75676,6649,215,485,0,1325,-1473,0,5588,-5595,0,0,86444,7.78,2017-11-26 16:00:00
3575,72811,6270,219,487,0,1346,-2924,0,5356,-5396,0,0,81745,6.51,2017-11-26 17:00:00
3575,74258,6244,220,488,0,1329,-4703,0,5328,-5353,0,0,81385,6.39,2017-11-26 18:00:00
3574,75901,6464,218,486,0,1363,-4116,0,5095,-5127,0,0,83859,6.39,2017-11-26 19:00:00
3574,77434,6874,219,487,0,1255,-3673,0,5104,-5131,0,0,86142,6.74,2017-11-26 20:00:00
3572,77576,6968,216,489,0,1186,-2325,0,5074,-5106,0,0,87650,7.14,2017-11-26 21:00:00
3575,78959,6780,220,487,0,1115,-772,0,5068,-5061,0,0,90372,7.85,2017-11-26 22:00:00
3572,85160,7768,219,491,30,954,-83,0,5447,-5366,0,0,98192,9.36,2017-11-26 23:00:00
3574,88127,8704,218,461,3294,796,0,0,5820,-5756,0,0,105238,10.44,2017-11-27 00:00:00
3576,88716,8870,218,434,10690,691,0,0,5875,-5885,0,0,113185,10.91,2017-11-27 01:00:00
3574,86356,7985,219,420,17784,611,-124,0,6293,-6320,0,0,116799,11.02,2017-11-27 02:00:00
3573,81770,7154,215,422,22154,516,-1183,0,6466,-6474,0,0,114614,9.23,2017-11-27 03:00:00
3574,80458,6904,215,419,23556,425,-2353,0,6475,-6529,0,0,113144,8.06,2017-11-27 04:00:00
3575,77899,6481,209,433,21294,364,-3807,0,6505,-6565,0,0,106389,7.15,2017-11-27 05:00:00
3574,85203,6763,207,436,17033,345,-2627,0,6245,-6299,0,0,110879,8.08,2017-11-27 06:00:00
3576,89720,7193,213,437,11779,326,-1924,0,6235,-6262,0,0,111292,9.41,2017-11-27 07:00:00
3572,94192,8154,210,442,5580,328,-692,0,6025,-6036,0,0,111778,10.55,2017-11-27 08:00:00
3574,98304,13041,208,446,1096,350,0,0,5302,-5226,0,0,117094,11.59,2017-11-27 09:00:00
3572,101290,14501,205,452,7,356,0,0,5136,-5044,0,0,120476,12.53,2017-11-27 10:00:00
3571,101008,13677,209,454,0,353,0,0,5172,-5091,0,0,119353,11.37,2017-11-27 11:00:00
3571,99731,10969,210,452,0,395,0,0,5449,-5428,0,0,115348,10.91,2017-11-27 12:00:00
3571,97102,9160,208,451,0,408,0,0,5603,-5559,0,0,110945,10.47,2017-11-27 13:00:00
3574,93617,8190,209,453,0,396,0,0,5789,-5762,0,0,106465,9.7,2017-11-27 14:00:00
3575,89867,7014,208,455,0,396,0,0,5673,-5711,0,0,101475,9.55,2017-11-27 15:00:00
3575,85094,6499,207,475,0,418,0,0,5462,-5481,0,0,96249,8.59,2017-11-27 16:00:00
3575,80009,6245,210,498,0,440,-442,0,5256,-5274,0,0,90517,7.75,2017-11-27 17:00:00
3573,79140,6275,208,498,0,461,-664,0,5016,-5036,0,0,89472,7.73,2017-11-27 18:00:00
3573,80225,6481,210,501,0,468,-46,0,5178,-5167,0,0,91423,7.77,2017-11-27 19:00:00
3574,81650,6776,208,494,0,484,0,0,5013,-4963,0,0,93236,7.83,2017-11-27 20:00:00
3575,82351,7040,206,501,0,469,0,0,5044,-4996,0,0,94189,7.86,2017-11-27 21:00:00
3572,84230,7149,208,497,0,465,0,0,4985,-4939,0,0,96168,7.9,2017-11-27 22:00:00
3574,90414,8271,209,495,18,454,0,0,5166,-5034,0,0,103566,9.68,2017-11-27 23:00:00
3574,92806,9234,209,471,2679,411,0,0,5773,-5691,0,0,109465,12.09,2017-11-28 00:00:00
3575,94494,9418,209,438,8548,378,0,0,6625,-6636,0,0,117048,10.43,2017-11-28 01:00:00
3575,92720,8361,206,431,13936,321,-69,0,6985,-7021,0,0,119444,10.9,2017-11-28 02:00:00
3575,87404,7044,208,429,18576,293,-835,0,6774,-6795,0,0,116674,8.79,2017-11-28 03:00:00
3572,85347,6654,209,429,20462,280,-2518,0,6826,-6882,0,0,114377,8.11,2017-11-28 04:00:00
3576,80619,6286,212,431,19817,294,-4585,0,6948,-6996,0,0,106600,7.68,2017-11-28 05:00:00
3575,84891,6718,210,433,17103,288,-2656,0,6878,-6920,0,0,110520,8,2017-11-28 06:00:00
3572,88471,7063,209,454,12118,317,-1802,0,6278,-6303,0,0,110378,8.27,2017-11-28 07:00:00
3576,92713,8187,209,466,5644,339,-918,0,5652,-5626,0,0,110241,10.11,2017-11-28 08:00:00
3575,97611,11709,207,485,931,391,-66,0,5566,-5520,0,0,114888,12.29,2017-11-28 09:00:00
3568,100089,13293,211,490,6,470,0,0,5711,-5672,0,0,118165,12.47,2017-11-28 10:00:00
3570,100077,11970,209,504,1,537,0,0,5755,-5740,0,0,116883,11.56,2017-11-28 11:00:00
3571,97768,10310,210,503,0,599,0,0,5776,-5759,0,0,112977,11.05,2017-11-28 12:00:00
3573,95030,8824,213,499,0,627,0,0,5902,-5880,0,0,108787,9.97,2017-11-28 13:00:00
3572,91319,7869,211,499,0,649,0,0,5759,-5756,0,0,104122,9.4,2017-11-28 14:00:00
3573,87551,6823,209,500,0,688,0,0,5446,-5498,0,0,99290,9.09,2017-11-28 15:00:00
3574,82627,6552,210,520,0,760,0,0,5428,-5493,0,0,94177,8.16,2017-11-28 16:00:00
3573,77143,6332,209,542,0,804,-318,0,5495,-5538,0,0,88242,7.83,2017-11-28 17:00:00
3573,76576,6301,211,541,0,818,-610,0,5277,-5316,0,0,87371,7.74,2017-11-28 18:00:00
3572,78502,6430,209,539,0,827,-740,0,5457,-5458,0,0,89339,7.73,2017-11-28 19:00:00
3573,79976,6713,209,542,0,819,-650,0,5358,-5328,0,0,91210,7.74,2017-11-28 20:00:00
3572,80007,6963,207,542,0,762,-120,0,5126,-5100,0,0,91960,7.82,2017-11-28 21:00:00
3574,81113,7125,207,539,0,795,0,0,5174,-5147,0,0,93381,7.93,2017-11-28 22:00:00
3572,86789,7414,209,537,15,790,0,0,5626,-5546,0,0,99405,8.98,2017-11-28 23:00:00
3573,88976,8081,209,507,2487,887,0,0,6294,-6254,0,0,104760,10.81,2017-11-29 00:00:00
3572,91241,8779,209,495,7088,942,0,0,6569,-6597,0,0,112295,11.21,2017-11-29 01:00:00
3573,91626,9348,207,496,10271,1068,0,0,6792,-6805,0,0,116577,9.64,2017-11-29 02:00:00
3572,89791,8517,207,494,11767,1138,0,0,7136,-7091,0,0,115531,7.86,2017-11-29 03:00:00
3571,89161,8210,205,497,11738,1281,0,0,6878,-6875,0,0,114667,7.82,2017-11-29 04:00:00
3575,85772,6875,207,501,10966,1359,-1282,0,6759,-6752,0,0,107981,7.7,2017-11-29 05:00:00
3572,90199,7784,206,510,9278,1411,-10,0,6285,-6283,0,0,112952,7.93,2017-11-29 06:00:00
3574,92483,8146,208,517,6009,1420,0,0,6168,-6165,0,0,112361,8.82,2017-11-29 07:00:00
3573,94795,8829,207,532,2451,1355,0,0,5855,-5828,0,0,111770,11.88,2017-11-29 08:00:00
3572,98584,11167,207,534,264,1363,0,0,5797,-5741,0,0,115747,11.44,2017-11-29 09:00:00
3572,99373,12638,206,536,2,1350,0,0,5696,-5642,0,0,117731,11.17,2017-11-29 10:00:00
3570,97842,12084,208,544,1,1325,0,0,5750,-5722,0,0,115603,10.86,2017-11-29 11:00:00
3568,94348,11270,211,537,1,1273,0,0,5850,-5800,0,0,111258,9.61,2017-11-29 12:00:00
3570,91401,10115,207,523,0,1252,0,0,5926,-5888,0,0,107106,9.14,2017-11-29 13:00:00
3572,88193,8458,212,519,0,1294,0,0,5677,-5654,0,0,102271,8.44,2017-11-29 14:00:00
3573,84664,7539,209,511,0,1310,-202,0,5510,-5537,0,0,97579,7.93,2017-11-29 15:00:00
3572,80840,7082,208,531,0,1291,-952,0,5539,-5559,0,0,92552,7.77,2017-11-29 16:00:00
3573,77391,6605,208,545,0,1313,-2655,0,5256,-5296,0,0,86940,7.64,2017-11-29 17:00:00
3572,77585,6361,209,547,0,1261,-3656,0,5123,-5161,0,0,85840,7.56,2017-11-29 18:00:00
3571,78973,6368,209,544,0,1213,-2941,0,4816,-4822,0,0,87931,7.57,2017-11-29 19:00:00
3574,79659,6720,207,544,0,1208,-1952,0,5132,-5112,0,0,89982,7.57,2017-11-29 20:00:00
3575,79331,7074,207,547,1,1166,-1140,0,4978,-4957,0,0,90782,7.72,2017-11-29 21:00:00
3574,79263,7353,207,547,0,1121,-92,0,4872,-4855,0,0,91992,7.86,2017-11-29 22:00:00
3573,85022,7363,207,549,12,1053,-394,0,4922,-4854,0,0,97454,8.93,2017-11-29 23:00:00
3574,88513,7994,210,532,1150,1059,0,0,5447,-5372,0,0,103108,10.74,2017-11-30 00:00:00
3574,94742,9014,208,505,3080,1097,0,0,5600,-5592,0,0,112230,11.56,2017-11-30 01:00:00
3573,97764,9557,209,515,4775,1047,0,0,6301,-6178,0,0,117562,12.95,2017-11-30 02:00:00
3574,97321,8781,207,516,5769,970,-184,0,6567,-6436,0,0,117084,12.16,2017-11-30 03:00:00
3573,97515,7751,207,512,6805,979,-436,0,6501,-6389,0,0,117019,11.73,2017-11-30 04:00:00
3573,92847,6349,210,514,6862,972,-889,0,6021,-6054,0,0,110405,9.17,2017-11-30 05:00:00
3575,97435,7411,211,515,5444,1007,-279,0,6541,-6557,0,0,115302,11.37,2017-11-30 06:00:00
3575,98693,8352,210,519,3526,1059,-198,0,6519,-6521,0,0,115733,11.68,2017-11-30 07:00:00
3573,99414,9691,209,523,1636,1018,-200,0,6096,-6098,0,0,115861,11.68,2017-11-30 08:00:00
3571,101829,12755,207,527,337,1023,-24,0,6109,-6109,0,0,120225,12.71,2017-11-30 09:00:00
3570,102100,14372,207,514,1,1071,0,0,6242,-6303,0,0,121775,13.08,2017-11-30 10:00:00
3573,101303,13398,211,527,0,1069,0,0,6022,-6091,0,0,120012,11.92,2017-11-30 11:00:00
3575,99060,11313,211,514,0,1147,0,0,6146,-6163,0,0,115803,10.84,2017-11-30 12:00:00
3575,96530,9512,211,505,0,1175,0,0,6101,-6125,0,0,111485,9.78,2017-11-30 13:00:00
3575,92930,8243,209,516,0,1157,0,0,5722,-5739,0,0,106613,9,2017-11-30 14:00:00
3575,88595,7513,208,514,0,1160,-117,0,5821,-5862,0,0,101408,8.39,2017-11-30 15:00:00
3574,83947,7216,205,529,0,1215,-332,0,5578,-5633,0,0,96298,7.91,2017-11-30 16:00:00
3577,78897,6680,209,556,0,1295,-819,0,5768,-5820,0,0,90342,7.57,2017-11-30 17:00:00
3576,79197,6560,211,549,0,1315,-2087,0,5670,-5713,0,0,89278,7.54,2017-11-30 18:00:00
3575,80816,6638,208,538,0,1342,-1976,0,5503,-5491,0,0,91151,7.63,2017-11-30 19:00:00
3574,81741,7032,209,543,0,1399,-1518,0,5460,-5450,0,0,92990,7.76,2017-11-30 20:00:00
3577,82320,7070,208,557,0,1398,-1100,0,5323,-5328,0,0,94026,7.74,2017-11-30 21:00:00
3576,83075,7294,207,577,0,1313,0,0,5258,-5255,0,0,96046,7.9,2017-11-30 22:00:00
3576,89294,8245,208,586,7,1143,0,0,5183,-5089,0,0,103155,9.07,2017-11-30 23:00:00
3576,92473,8445,208,546,2560,1120,0,0,6015,-5980,0,0,108962,11.15,2017-12-01 00:00:00
3576,93379,8951,209,498,8822,1164,0,0,6248,-6300,0,0,116546,10.77,2017-12-01 01:00:00
3575,92364,9418,211,494,13706,1164,-236,0,6525,-6547,0,0,120672,11.18,2017-12-01 02:00:00
3575,90625,7953,207,494,16879,1234,-1296,0,6770,-6842,0,0,119599,10.03,2017-12-01 03:00:00
3574,90391,7042,203,493,17955,1323,-2335,0,6429,-6503,0,0,118571,8.63,2017-12-01 04:00:00
3574,87896,6417,210,489,16049,1384,-3967,0,6257,-6310,0,0,111999,7.73,2017-12-01 05:00:00
3575,92465,7075,211,495,12672,1452,-1506,0,6421,-6472,0,0,116385,8.04,2017-12-01 06:00:00
3574,95196,7840,215,499,9123,1468,-768,0,6197,-6251,0,0,117090,8.22,2017-12-01 07:00:00
3577,97693,9708,216,507,4419,1470,-83,0,5922,-5921,0,0,117509,10.29,2017-12-01 08:00:00
3575,100795,14719,215,504,837,1471,0,0,5672,-5658,0,0,122132,12.51,2017-12-01 09:00:00
3571,101814,17172,214,505,7,1458,0,0,5610,-5548,0,0,124803,12.34,2017-12-01 10:00:00
3573,101048,16288,217,517,0,1476,0,0,5685,-5656,0,0,123147,11.54,2017-12-01 11:00:00
3573,99691,13687,216,510,0,1472,0,0,5538,-5490,0,0,119198,10.8,2017-12-01 12:00:00
3575,98037,11034,215,491,0,1464,0,0,5736,-5666,0,0,114886,9.67,2017-12-01 13:00:00
3574,95367,9303,215,491,0,1449,0,0,5640,-5608,0,0,110432,9.31,2017-12-01 14:00:00
3575,92169,8353,214,490,0,1455,0,0,5687,-5737,0,0,106206,8.29,2017-12-01 15:00:00
3576,88526,7017,212,519,0,1525,0,0,5580,-5635,0,0,101321,8.05,2017-12-01 16:00:00
3575,83536,6252,214,541,0,1549,0,0,5731,-5776,0,0,95622,8.04,2017-12-01 17:00:00
3577,82393,6227,213,540,0,1519,-203,0,5432,-5472,0,0,94226,7.96,2017-12-01 18:00:00
3575,82932,6797,215,538,0,1515,-10,0,5405,-5436,0,0,95530,7.97,2017-12-01 19:00:00
3577,83574,7050,213,538,0,1503,0,0,5270,-5304,0,0,96422,7.96,2017-12-01 20:00:00
3575,83374,7101,214,540,0,1445,0,0,5268,-5329,0,0,96188,7.96,2017-12-01 21:00:00
3577,83497,6805,211,538,0,1368,0,0,5267,-5292,0,0,95972,7.99,2017-12-01 22:00:00
